Date,Open Price,High Price,Low Price,Close Price,Prev Close Price,Total Traded Quantity,Total Traded Value,52 Week High Price,52 Week Low Price,VWAP,Deliverable Volume,Deliverable Percent,Series
2023-06-28,7054.35,7125.0,7040.0,7090.2,7019.25,709782,5035896363.45,7778.0,5335.05,7094.99,302771,42.66,EQ
2023-06-30,7100.0,7195.0,7091.2,7160.6,7090.2,887908,6340848024.7,7778.0,5335.05,7141.33,448492,50.51,EQ
2023-07-03,7160.6,7355.0,7160.0,7333.0,7160.6,1209227,8788629972.45,7778.0,5485.7,7267.97,614418,50.81,EQ
2023-07-04,7650.0,7920.0,7612.65,7860.45,7333.0,4162208,32673988339.8,7920.0,5485.7,7850.16,1375329,33.04,EQ
2023-07-05,7879.95,7999.9,7780.0,7838.75,7860.45,1978666,15578935058.9,7999.9,5485.7,7873.45,794079,40.13,EQ
2023-07-06,7776.0,7824.0,7735.0,7766.25,7838.75,1045984,8122634775.55,7999.9,5485.7,7765.54,601256,57.48,EQ
2023-07-07,7720.0,7748.9,7605.6,7622.35,7766.25,1094915,8391848765.9,7999.9,5485.7,7664.38,612449,55.94,EQ
2023-07-10,7622.35,7629.95,7432.3,7533.25,7622.35,1451518,10893148650.7,7999.9,5485.7,7504.66,714380,49.22,EQ
2023-07-11,7567.0,7680.0,7381.0,7444.0,7533.25,1675043,12586377570.95,7999.9,5485.7,7514.06,748558,44.69,EQ
2023-07-12,7469.9,7508.0,7398.15,7431.95,7444.0,1131755,8429480563.45,7999.9,5485.7,7448.15,683690,60.41,EQ
2023-07-13,7469.95,7522.9,7416.0,7474.6,7431.95,747052,5582486897.0,7999.9,5485.7,7472.69,317110,42.45,EQ
2023-07-14,7474.0,7518.9,7399.9,7482.35,7474.6,726600,5415457682.65,7999.9,5485.7,7453.15,333508,45.9,EQ
2023-07-17,7520.0,7542.0,7442.0,7510.95,7482.35,506744,3795961800.65,7999.9,5485.7,7490.89,175158,34.57,EQ
2023-07-18,7520.0,7555.0,7373.1,7420.0,7510.95,1309709,9753597686.65,7999.9,5485.7,7447.15,421446,32.18,EQ
2023-07-19,7441.95,7599.0,7430.0,7584.7,7420.0,975943,7348796684.05,7999.9,5485.7,7529.94,356249,36.5,EQ
2023-07-20,7551.0,7637.15,7502.0,7596.6,7584.7,649436,4915908049.3,7999.9,5485.7,7569.5,168131,25.89,EQ
2023-07-21,7596.6,7657.7,7533.1,7581.75,7596.6,673394,5108925642.3,7999.9,5485.7,7586.83,245777,36.5,EQ
2023-07-24,7581.65,7644.8,7560.35,7581.6,7581.75,584342,4438861690.4,7999.9,5485.7,7596.34,262830,44.98,EQ
2023-07-25,7649.4,7649.4,7541.05,7606.45,7581.6,850869,6464615293.55,7999.9,5485.7,7597.66,221912,26.08,EQ
2023-07-26,7635.0,7734.0,7331.0,7433.15,7606.45,2228866,16809858994.3,7999.9,5485.7,7541.89,590575,26.5,EQ
2023-07-27,7577.9,7577.9,7267.7,7284.1,7433.15,2147172,15886874784.5,7999.9,5485.7,7398.98,1135708,52.89,EQ
2023-07-28,7319.0,7394.6,7210.0,7381.6,7284.1,1007050,7350123275.0,7999.9,5485.7,7298.67,375249,37.26,EQ
2023-07-31,7345.0,7369.9,7281.05,7300.3,7381.6,749315,5476820074.15,7999.9,5485.7,7309.1,397259,53.02,EQ
2023-08-01,7300.3,7330.0,7244.0,7269.7,7300.3,752765,5481299773.25,7999.9,5485.7,7281.56,195956,26.03,EQ
2023-08-02,7290.0,7290.0,7145.0,7203.45,7269.7,898536,6465440690.0,7999.9,5485.7,7195.53,472054,52.54,EQ
2023-08-03,7175.0,7224.3,7018.05,7108.35,7203.45,1081898,7702059649.1,7999.9,5485.7,7119.03,493908,45.65,EQ
2023-08-04,7139.0,7205.0,7071.3,7148.7,7108.35,731349,5214249314.95,7999.9,5485.7,7129.63,297467,40.67,EQ
2023-08-07,7162.0,7182.75,7071.6,7122.15,7148.7,718409,5111513346.85,7999.9,5485.7,7115.05,298008,41.48,EQ
2023-08-08,7135.0,7205.0,7085.15,7173.6,7122.15,807362,5759717819.0,7999.9,5485.7,7134.0,224546,27.81,EQ
2023-08-09,7200.0,7214.0,7090.0,7125.35,7173.6,511572,3646973704.65,7999.9,5485.7,7128.95,193542,37.83,EQ
2023-08-10,7100.05,7174.0,7092.0,7143.85,7125.35,616130,4387121875.35,7999.9,5485.7,7120.45,286830,46.55,EQ
2023-08-11,7143.85,7159.0,7031.05,7060.6,7143.85,630396,4475045904.85,7999.9,5485.7,7098.79,348355,55.26,EQ
2023-08-14,7040.0,7058.9,6940.55,7018.05,7060.6,693785,4857716662.7,7999.9,5485.7,7001.76,295240,42.55,EQ
2023-08-16,6994.0,6994.0,6920.0,6981.5,7018.05,598795,4165834433.75,7999.9,5485.7,6957.03,278996,46.59,EQ
2023-08-17,7020.0,7020.0,6903.0,6923.25,6981.5,710118,4931666743.7,7999.9,5485.7,6944.86,401746,56.57,EQ
2023-08-18,6893.5,6915.8,6845.0,6862.1,6923.25,745533,5123887399.95,7999.9,5485.7,6872.78,387837,52.02,EQ
2023-08-21,6801.0,7063.0,6801.0,7048.2,6862.1,1230831,8612965638.15,7999.9,5485.7,6997.68,420569,34.17,EQ
2023-08-22,7051.05,7153.5,7050.0,7069.95,7048.2,1248780,8863803389.95,7999.9,5485.7,7097.97,449768,36.02,EQ
2023-08-23,7100.0,7149.0,7003.0,7116.45,7069.95,803248,5681533864.55,7999.9,5485.7,7073.2,367643,45.77,EQ
2023-08-24,7150.0,7185.95,7121.0,7137.45,7116.45,910360,6511704432.85,7999.9,5485.7,7152.89,576490,63.33,EQ
2023-08-25,7115.0,7278.1,7101.0,7211.5,7137.45,1303276,9395771105.95,7999.9,5485.7,7209.35,548154,42.06,EQ
2023-08-28,7224.95,7261.0,7138.1,7235.6,7211.5,703626,5054955965.95,7999.9,5485.7,7184.15,315406,44.83,EQ
2023-08-29,7250.0,7310.95,7236.0,7293.35,7235.6,1418305,10311286046.25,7999.9,5485.7,7270.15,416733,29.38,EQ
2023-08-30,7326.0,7330.9,7258.0,7268.1,7293.35,460268,3359171018.7,7999.9,5485.7,7298.29,243407,52.88,EQ
2023-08-31,7280.0,7285.0,7135.0,7163.0,7268.1,1412980,10154497462.6,7999.9,5485.7,7186.58,884562,62.6,EQ
2023-09-01,7168.55,7329.4,7155.0,7320.6,7163.0,676076,4903195099.15,7999.9,5485.7,7252.43,336182,49.73,EQ
2023-09-04,7370.0,7370.0,7258.4,7270.25,7320.6,581363,4249760835.8,7999.9,5485.7,7310.0,275680,47.42,EQ
2023-09-05,7283.0,7358.45,7280.0,7345.1,7270.25,1221353,8943609625.85,7999.9,5485.7,7322.71,388841,31.84,EQ
2023-09-06,7315.3,7397.0,7290.7,7387.8,7345.1,605157,4446391254.4,7999.9,5485.7,7347.5,368417,60.88,EQ
2023-09-07,7380.0,7387.8,7303.7,7363.2,7387.8,549622,4036518379.3,7999.9,5485.7,7344.17,205600,37.41,EQ
2023-09-08,7390.0,7449.95,7370.0,7410.65,7363.2,624642,4628955769.55,7999.9,5485.7,7410.57,252229,40.38,EQ
2023-09-11,7425.0,7444.0,7362.0,7391.65,7410.65,406849,3009011711.65,7999.9,5485.7,7395.89,209314,51.45,EQ
2023-09-12,7421.0,7459.0,7305.5,7431.3,7391.65,963517,7129524026.25,7999.9,5485.7,7399.48,392658,40.75,EQ
2023-09-13,7429.3,7508.25,7380.65,7475.9,7431.3,579846,4317711428.8,7999.9,5485.7,7446.31,275923,47.59,EQ
