Date,Open Price,High Price,Low Price,Close Price,Prev Close Price,Total Traded Quantity,Total Traded Value,52 Week High Price,52 Week Low Price,VWAP,Deliverable Volume,Deliverable Percent,Series
2023-10-26,24260.0,24260.6,23421.0,23545.6,24262.7,126940,3009717934.95,24745.0,17880.0,23709.77,59228,46.66,EQ
2023-10-27,23550.5,24228.0,23440.35,24056.95,23545.6,130437,3110992155.85,24745.0,17880.0,23850.53,67581,51.81,EQ
2023-10-30,24100.0,24250.0,23865.05,24171.7,24056.95,72614,1750957742.05,24745.0,17880.0,24113.23,33479,46.11,EQ
2023-10-31,24300.0,24330.0,24122.05,24234.8,24171.7,51639,1251096564.4,24745.0,17880.0,24227.75,32019,62.01,EQ
2023-11-01,24200.0,24200.05,23780.0,23872.7,24234.8,63690,1524299954.75,24745.0,17880.0,23933.11,36141,56.75,EQ
2023-11-02,23990.2,24149.8,23773.1,24111.8,23872.7,107068,2564742082.3,24745.0,17880.0,23954.33,57076,53.31,EQ
2023-11-03,24142.9,24200.0,23976.85,23999.05,24111.8,47714,1147937201.05,24745.0,17880.0,24058.71,26387,55.3,EQ
2023-11-06,24150.05,24390.5,24058.7,24289.55,23999.05,74276,1803016349.7,24745.0,17880.0,24274.55,48134,64.8,EQ
2023-11-07,24287.0,24480.0,24120.05,24369.5,24289.55,52965,1289087332.35,24745.0,17880.0,24338.48,31607,59.68,EQ
2023-11-08,24369.05,24412.7,24220.05,24281.55,24369.5,36305,882295593.5,24745.0,17880.0,24302.32,22857,62.96,EQ
2023-11-09,24350.0,24415.0,24192.35,24226.75,24281.55,42223,1024677137.0,24745.0,17880.0,24268.22,24321,57.6,EQ
2023-11-10,24226.75,24249.5,24055.65,24137.2,24226.75,28317,683408908.95,24745.0,17880.0,24134.23,17350,61.27,EQ
2023-11-12,24340.0,24348.0,24141.0,24283.35,24137.2,6358,154376468.35,24745.0,17880.0,24280.67,3157,49.65,EQ
2023-11-13,24298.0,24298.0,24032.0,24085.85,24283.35,28528,687392821.3,24745.0,17880.0,24095.37,19632,68.82,EQ
2023-11-15,24245.0,24249.0,24008.0,24174.05,24085.85,76697,1851099388.4,24745.0,17880.0,24135.23,53403,69.63,EQ
2023-11-16,24195.05,24272.5,24046.0,24082.9,24174.05,69418,1675957460.95,24745.0,17880.0,24142.98,37676,54.27,EQ
2023-11-17,24100.0,24484.9,24064.6,24373.05,24082.9,70051,1706525618.05,24745.0,17880.0,24361.19,42785,61.08,EQ
2023-11-20,24375.05,24403.8,24166.0,24302.55,24373.05,54115,1313667465.8,24745.0,17880.0,24275.48,36345,67.16,EQ
2023-11-21,24305.0,24419.85,24180.25,24373.45,24302.55,45329,1101636360.55,24745.0,17880.0,24303.13,26666,58.83,EQ
2023-11-22,24370.05,24520.0,24260.0,24350.85,24373.45,36821,896845927.75,24745.0,17880.0,24356.91,22495,61.09,EQ
2023-11-23,24414.05,24589.9,24351.15,24393.3,24350.85,36814,900946095.7,24745.0,17880.0,24472.92,13899,37.75,EQ
2023-11-24,24450.0,24472.85,24108.05,24138.95,24393.3,40412,977816905.75,24745.0,17880.0,24196.2,22531,55.75,EQ
2023-11-28,24138.0,24260.0,23883.15,24218.6,24138.95,87697,2112240508.4,24745.0,17880.0,24085.66,54196,61.8,EQ
2023-11-29,24221.0,24335.0,24011.05,24067.5,24218.6,62715,1512602711.2,24745.0,17880.0,24118.68,37662,60.05,EQ
2023-11-30,24080.0,24340.2,23965.35,24236.15,24067.5,147203,3558143707.15,24745.0,17880.0,24171.68,94176,63.98,EQ
2023-12-01,24339.95,24365.0,24156.4,24338.6,24236.15,63650,1543981181.4,24745.0,17880.0,24257.36,37694,59.22,EQ
2023-12-04,24389.0,24535.0,24138.65,24402.8,24338.6,99392,2421166834.25,24745.0,17880.0,24359.78,59055,59.42,EQ
2023-12-05,24451.0,24673.85,24402.8,24608.9,24402.8,67187,1649721430.1,24745.0,17880.0,24554.18,44528,66.27,EQ
2023-12-06,24728.8,25096.9,24702.0,24968.5,24608.9,79608,1985493109.5,25096.9,17880.0,24940.87,43864,55.1,EQ
2023-12-07,24968.5,25170.05,24813.3,24975.25,24968.5,60085,1502155263.2,25170.05,17880.0,25000.5,34458,57.35,EQ
2023-12-08,24995.0,25175.7,24756.35,24789.6,24975.25,70076,1750750727.8,25175.7,17880.0,24983.6,38054,54.3,EQ
2023-12-11,24880.0,25120.0,24639.0,25043.45,24789.6,53937,1347060215.7,25175.7,17880.0,24974.7,29913,55.46,EQ
2023-12-12,25043.45,25240.75,24802.25,24947.15,25043.45,64123,1604276992.8,25240.75,17880.0,25018.75,40676,63.43,EQ
2023-12-13,24958.4,25080.0,24825.0,25044.4,24947.15,44572,1111976085.0,25240.75,17880.0,24947.86,28227,63.33,EQ
2023-12-14,25144.0,25144.0,24750.1,24793.3,25044.4,104726,2601050563.9,25240.75,17880.0,24836.72,66740,63.73,EQ
2023-12-15,24850.05,24952.15,24220.0,24366.4,24793.3,159541,3889214638.75,25240.75,17880.0,24377.52,87640,54.93,EQ
2023-12-18,24450.0,24580.6,24299.0,24354.25,24366.4,66324,1617609037.25,25240.75,17880.0,24389.5,46879,70.68,EQ
2023-12-19,24569.8,25705.0,24510.9,25489.7,24354.25,352866,8926638271.45,25705.0,17880.0,25297.53,101800,28.85,EQ
2023-12-20,25694.0,25778.45,25055.2,25097.75,25489.7,144488,3665160839.3,25778.45,17880.0,25366.54,68273,47.25,EQ
2023-12-21,25097.75,25248.0,24907.7,25115.85,25097.75,110638,2771449645.6,25778.45,17880.0,25049.71,54798,49.53,EQ
2023-12-22,25240.0,25409.95,25100.0,25368.45,25115.85,88828,2240508728.95,25778.45,17880.0,25223.0,48855,55.0,EQ
2023-12-26,25486.0,25600.0,25365.0,25562.05,25368.45,61785,1575623060.2,25778.45,17880.0,25501.71,31433,50.87,EQ
2023-12-27,25600.0,25767.95,25580.5,25720.45,25562.05,71416,1834157650.5,25778.45,17880.0,25682.73,35325,49.46,EQ
2023-12-28,25869.85,26374.0,25775.2,26249.9,25720.45,157772,4123818552.55,26374.0,17880.0,26137.84,69945,44.33,EQ
2023-12-29,26250.0,26650.0,26145.65,26580.3,26249.9,103408,2732210911.1,26650.0,17880.0,26421.66,45381,43.89,EQ
2024-01-01,26650.0,27445.25,26640.0,27372.4,26580.3,131610,3564384319.0,27445.25,17880.0,27082.93,51741,39.31,EQ
2024-01-02,27500.0,27693.0,27024.05,27223.15,27372.4,141577,3864602902.5,27693.0,17880.0,27296.83,62142,43.89,EQ
2024-01-03,27345.0,27417.3,26573.0,26635.2,27223.15,101346,2723352366.35,27693.0,17880.0,26871.83,60811,60.0,EQ
2024-01-04,26851.05,27150.05,26652.05,27116.4,26635.2,132390,3566153407.8,27693.0,17880.0,26936.73,74788,56.49,EQ
2024-01-05,2754.0,2754.0,2642.45,2666.4,27116.4,2577064,6884888559.9,27693.0,2642.45,2671.6,1279038,49.63,EQ
